GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
RES 18 256 da48.s6 45.4736
RES 18 256 da56.s7 45.4656
RES 18 512 da0.s0 84.6265
RES 18 512 da8.s1 84.7044
RES 18 512 da16.s2 84.5560
RES 18 512 da24.s3 84.5293
RES 18 512 da32.s4 84.6281
RES 18 512 da40.s5 84.6150
RES 18 512 da48.s6 84.4667
RES 18 512 da56.s7 84.6178
RES 18 1024 da0.s0 162.4247
RES 18 1024 da8.s1 162.4373
RES 18 1024 da16.s2 162.1804
RES 18 1024 da24.s3 162.3165
RES 18 1024 da32.s4 162.0519
RES 18 1024 da40.s5 162.2978
RES 18 1024 da48.s6 162.2650
RES 18 1024 da56.s7 162.5102
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 19 2.7926 2.7928
RES 19 64 da0.s0 18.3782
RES 19 64 da8.s1 18.3507
RES 19 64 da16.s2 18.2936
RES 19 64 da24.s3 18.3285
RES 19 64 da32.s4 18.3777
RES 19 64 da40.s5 18.3759
RES 19 64 da48.s6 18.3020
RES 19 64 da56.s7 18.3253
RES 19 256 da0.s0 45.6625
RES 19 256 da8.s1 45.5506
RES 19 256 da16.s2 45.5078
RES 19 256 da24.s3 45.6760
RES 19 256 da32.s4 45.5352
RES 19 256 da40.s5 45.5721
RES 19 256 da48.s6 45.4040
RES 19 256 da56.s7 45.5239
RES 19 512 da0.s0 84.6196
RES 19 512 da8.s1 84.7628
RES 19 512 da16.s2 84.5864
RES 19 512 da24.s3 84.5976
RES 19 512 da32.s4 84.5627
RES 19 512 da40.s5 84.6437
RES 19 512 da48.s6 84.3569
RES 19 512 da56.s7 84.4325
RES 19 1024 da0.s0 162.2752
RES 19 1024 da8.s1 162.5126
RES 19 1024 da16.s2 162.2608
RES 19 1024 da24.s3 162.6457
RES 19 1024 da32.s4 161.9376
RES 19 1024 da40.s5 162.5210
RES 19 1024 da48.s6 162.3201
RES 19 1024 da56.s7 162.5549
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 20 2.7927 2.7927
RES 20 64 da0.s0 18.3819
RES 20 64 da8.s1 18.3502
RES 20 64 da16.s2 18.3102
RES 20 64 da24.s3 18.3656
RES 20 64 da32.s4 18.3830
RES 20 64 da40.s5 18.3714
RES 20 64 da48.s6 18.3212
RES 20 64 da56.s7 18.3296
RES 20 256 da0.s0 45.5738
RES 20 256 da8.s1 45.4904
RES 20 256 da16.s2 45.4910
RES 20 256 da24.s3 45.5293
RES 20 256 da32.s4 45.5428
RES 20 256 da40.s5 45.5526
RES 20 256 da48.s6 45.4343
RES 20 256 da56.s7 45.5450
RES 20 512 da0.s0 84.6822
RES 20 512 da8.s1 84.7886
RES 20 512 da16.s2 84.4690
RES 20 512 da24.s3 84.5896
RES 20 512 da32.s4 84.5508
RES 20 512 da40.s5 84.5267
RES 20 512 da48.s6 84.5020
RES 20 512 da56.s7 84.5769
RES 20 1024 da0.s0 162.3133
RES 20 1024 da8.s1 162.4846
RES 20 1024 da16.s2 162.1718
RES 20 1024 da24.s3 162.4557
RES 20 1024 da32.s4 162.3326
RES 20 1024 da40.s5 162.2854
RES 20 1024 da48.s6 162.3774
RES 20 1024 da56.s7 161.2534
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 21 2.7927 2.7930
RES 21 64 da0.s0 18.3825
RES 21 64 da8.s1 18.3517
RES 21 64 da16.s2 18.3053
RES 21 64 da24.s3 18.3570
RES 21 64 da32.s4 18.3760
RES 21 64 da40.s5 18.3835
RES 21 64 da48.s6 18.3039
RES 21 64 da56.s7 18.3319
RES 21 256 da0.s0 45.7824
RES 21 256 da8.s1 45.5603
RES 21 256 da16.s2 45.6134
RES 21 256 da24.s3 45.5827
RES 21 256 da32.s4 45.5784
RES 21 256 da40.s5 45.5466
RES 21 256 da48.s6 45.4470
RES 21 256 da56.s7 45.4826
RES 21 512 da0.s0 84.7050
RES 21 512 da8.s1 84.6329
RES 21 512 da16.s2 84.5503
RES 21 512 da24.s3 84.5054
RES 21 512 da32.s4 84.6414
RES 21 512 da40.s5 84.5229
RES 21 512 da48.s6 84.3397
RES 21 512 da56.s7 84.6989
RES 21 1024 da0.s0 162.3653
RES 21 1024 da8.s1 162.4100
RES 21 1024 da16.s2 162.1670
RES 21 1024 da24.s3 162.2204
RES 21 1024 da32.s4 162.2135
RES 21 1024 da40.s5 162.2892
