GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
RES 19 512 dn.s6 84.7747
RES 19 512 dn.s7 84.8038
RES 19 1024 cn.s0 162.3785
RES 19 1024 cn.s1 162.1785
RES 19 1024 cn.s2 162.0643
RES 19 1024 cn.s3 162.3013
RES 19 1024 dn.s4 162.3552
RES 19 1024 dn.s5 162.2242
RES 19 1024 dn.s6 162.5995
RES 19 1024 dn.s7 162.3967
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 20 2.7923 2.7925
RES 20 64 cn.s0 25.1866
RES 20 64 cn.s1 25.1629
RES 20 64 cn.s2 25.1925
RES 20 64 cn.s3 25.1434
RES 20 64 dn.s4 18.3199
RES 20 64 dn.s5 18.3862
RES 20 64 dn.s6 18.3238
RES 20 64 dn.s7 18.3888
RES 20 256 cn.s0 45.6584
RES 20 256 cn.s1 45.7250
RES 20 256 cn.s2 45.6689
RES 20 256 cn.s3 45.5146
RES 20 256 dn.s4 45.4770
RES 20 256 dn.s5 45.5898
RES 20 256 dn.s6 45.5865
RES 20 256 dn.s7 45.6149
RES 20 512 cn.s0 84.5803
RES 20 512 cn.s1 84.6110
RES 20 512 cn.s2 84.6727
RES 20 512 cn.s3 84.5954
RES 20 512 dn.s4 84.6354
RES 20 512 dn.s5 84.6350
RES 20 512 dn.s6 84.7487
RES 20 512 dn.s7 84.7049
RES 20 1024 cn.s0 162.2840
RES 20 1024 cn.s1 162.4234
RES 20 1024 cn.s2 162.2647
RES 20 1024 cn.s3 162.1817
RES 20 1024 dn.s4 162.2400
RES 20 1024 dn.s5 162.2836
RES 20 1024 dn.s6 162.1840
RES 20 1024 dn.s7 162.5955
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 21 2.7923 2.7925
RES 21 64 cn.s0 25.1854
RES 21 64 cn.s1 25.1660
RES 21 64 cn.s2 25.1733
RES 21 64 cn.s3 25.1808
RES 21 64 dn.s4 18.3011
RES 21 64 dn.s5 18.3970
RES 21 64 dn.s6 18.3328
RES 21 64 dn.s7 18.4226
RES 21 256 cn.s0 45.6682
RES 21 256 cn.s1 45.8152
RES 21 256 cn.s2 45.6542
RES 21 256 cn.s3 45.5697
RES 21 256 dn.s4 45.5403
RES 21 256 dn.s5 45.5497
RES 21 256 dn.s6 45.8713
RES 21 256 dn.s7 45.5841
RES 21 512 cn.s0 84.5535
RES 21 512 cn.s1 84.5399
RES 21 512 cn.s2 84.5624
RES 21 512 cn.s3 84.6242
RES 21 512 dn.s4 84.6232
RES 21 512 dn.s5 84.6449
RES 21 512 dn.s6 84.6809
RES 21 512 dn.s7 84.7675
RES 21 1024 cn.s0 162.3702
RES 21 1024 cn.s1 162.2007
RES 21 1024 cn.s2 162.2133
RES 21 1024 cn.s3 162.2240
RES 21 1024 dn.s4 162.4331
RES 21 1024 dn.s5 162.2005
