GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 12 2.7925 2.7924
RES 12 64 dn.s0 18.3301
RES 12 64 cn.s1 25.1654
RES 12 64 dn.s2 18.3226
RES 12 64 cn.s3 25.1700
RES 12 64 dn.s4 18.3248
RES 12 64 cn.s5 25.1460
RES 12 64 dn.s6 18.3483
RES 12 64 cn.s7 25.1706
RES 12 256 dn.s0 45.7929
RES 12 256 cn.s1 45.6355
RES 12 256 dn.s2 45.6147
RES 12 256 cn.s3 45.5677
RES 12 256 dn.s4 45.4962
RES 12 256 cn.s5 45.6378
RES 12 256 dn.s6 45.4869
RES 12 256 cn.s7 45.6476
RES 12 512 dn.s0 84.6056
RES 12 512 cn.s1 84.7849
RES 12 512 dn.s2 84.7527
RES 12 512 cn.s3 84.8847
RES 12 512 dn.s4 84.6282
RES 12 512 cn.s5 84.6001
RES 12 512 dn.s6 84.4682
RES 12 512 cn.s7 84.6734
RES 12 1024 dn.s0 162.2768
RES 12 1024 cn.s1 162.4420
RES 12 1024 dn.s2 162.4844
RES 12 1024 cn.s3 162.3992
RES 12 1024 dn.s4 162.4291
RES 12 1024 cn.s5 162.4355
RES 12 1024 dn.s6 162.2651
RES 12 1024 cn.s7 162.4880
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 13 2.7919 2.7923
RES 13 64 dn.s0 18.3022
RES 13 64 cn.s1 25.1448
RES 13 64 dn.s2 18.3010
RES 13 64 cn.s3 25.1432
RES 13 64 dn.s4 18.2961
RES 13 64 cn.s5 25.1876
RES 13 64 dn.s6 18.3508
RES 13 64 cn.s7 25.1618
RES 13 256 dn.s0 45.6182
RES 13 256 cn.s1 45.5925
RES 13 256 dn.s2 45.5270
RES 13 256 cn.s3 45.5490
RES 13 256 dn.s4 45.6464
RES 13 256 cn.s5 45.5702
RES 13 256 dn.s6 45.5769
RES 13 256 cn.s7 45.6350
RES 13 512 dn.s0 84.6703
RES 13 512 cn.s1 84.7523
RES 13 512 dn.s2 84.8101
RES 13 512 cn.s3 84.6338
RES 13 512 dn.s4 84.7130
RES 13 512 cn.s5 84.4851
RES 13 512 dn.s6 84.6252
RES 13 512 cn.s7 84.6878
RES 13 1024 dn.s0 162.3878
RES 13 1024 cn.s1 162.7182
RES 13 1024 dn.s2 162.3383
RES 13 1024 cn.s3 161.9683
RES 13 1024 dn.s4 162.3855
RES 13 1024 cn.s5 162.6533
RES 13 1024 dn.s6 162.3121
RES 13 1024 cn.s7 162.4065
