GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 15 1024 ca0.s4 162.5199
RES 15 1024 da0.s5 162.3210
RES 15 1024 ca8.s6 162.3908
RES 15 1024 da8.s7 162.3804
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 16 2.7924 2.7927
RES 16 64 ca0.s0 25.1629
RES 16 64 da0.s1 18.3730
RES 16 64 ca8.s2 25.1440
RES 16 64 da8.s3 18.3561
RES 16 64 ca0.s4 25.2098
RES 16 64 da0.s5 18.3746
RES 16 64 ca8.s6 25.1664
RES 16 64 da8.s7 18.3539
RES 16 256 ca0.s0 45.6564
RES 16 256 da0.s1 45.5012
RES 16 256 ca8.s2 45.5286
RES 16 256 da8.s3 45.4394
RES 16 256 ca0.s4 45.5863
RES 16 256 da0.s5 45.4588
RES 16 256 ca8.s6 45.5868
RES 16 256 da8.s7 45.4706
RES 16 512 ca0.s0 84.6252
RES 16 512 da0.s1 84.7129
RES 16 512 ca8.s2 84.6534
RES 16 512 da8.s3 84.6975
RES 16 512 ca0.s4 84.7545
RES 16 512 da0.s5 84.8183
RES 16 512 ca8.s6 84.6987
RES 16 512 da8.s7 84.7040
RES 16 1024 ca0.s0 162.3327
RES 16 1024 da0.s1 162.3600
RES 16 1024 ca8.s2 162.4466
RES 16 1024 da8.s3 162.3616
RES 16 1024 ca0.s4 161.9506
RES 16 1024 da0.s5 162.3099
RES 16 1024 ca8.s6 162.4252
RES 16 1024 da8.s7 162.6323
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 17 2.7927 2.7928
RES 17 64 ca0.s0 25.1834
RES 17 64 da0.s1 18.3801
RES 17 64 ca8.s2 25.1580
RES 17 64 da8.s3 18.3527
RES 17 64 ca0.s4 25.1598
RES 17 64 da0.s5 18.3843
RES 17 64 ca8.s6 25.1697
RES 17 64 da8.s7 18.3528
RES 17 256 ca0.s0 45.6144
RES 17 256 da0.s1 45.5406
RES 17 256 ca8.s2 45.6118
RES 17 256 da8.s3 45.4415
RES 17 256 ca0.s4 45.7118
RES 17 256 da0.s5 45.5380
RES 17 256 ca8.s6 45.4762
RES 17 256 da8.s7 45.4643
RES 17 512 ca0.s0 84.5831
RES 17 512 da0.s1 84.6630
RES 17 512 ca8.s2 84.6736
RES 17 512 da8.s3 84.7327
RES 17 512 ca0.s4 84.7396
RES 17 512 da0.s5 84.6858
RES 17 512 ca8.s6 84.7646
RES 17 512 da8.s7 84.7302
RES 17 1024 ca0.s0 162.2708
RES 17 1024 da0.s1 162.4970
RES 17 1024 ca8.s2 162.6996
RES 17 1024 da8.s3 162.4144
RES 17 1024 ca0.s4 162.6184
RES 17 1024 da0.s5 162.2081
RES 17 1024 ca8.s6 162.5983
RES 17 1024 da8.s7 162.6751
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 18 2.7928 2.7928
RES 18 64 ca0.s0 25.1810
RES 18 64 da0.s1 18.3856
RES 18 64 ca8.s2 25.1627
RES 18 64 da8.s3 18.3557
RES 18 64 ca0.s4 25.1934
RES 18 64 da0.s5 18.3754
RES 18 64 ca8.s6 25.1723
RES 18 64 da8.s7 18.3800
RES 18 256 ca0.s0 45.5800
RES 18 256 da0.s1 45.5552
RES 18 256 ca8.s2 45.4961
RES 18 256 da8.s3 45.5021
RES 18 256 ca0.s4 45.5605
RES 18 256 da0.s5 45.4940
RES 18 256 ca8.s6 45.4528
RES 18 256 da8.s7 45.4914
RES 18 512 ca0.s0 84.6048
RES 18 512 da0.s1 84.7231
RES 18 512 ca8.s2 84.6492
