GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 17 512 ca48.s6 71.3567
RES 17 512 ca56.s7 71.3483
RES 17 1024 ca0.s0 138.7224
RES 17 1024 ca8.s1 138.7527
RES 17 1024 ca16.s2 138.7600
RES 17 1024 ca24.s3 138.7430
RES 17 1024 ca32.s4 138.7484
RES 17 1024 ca40.s5 139.0329
RES 17 1024 ca48.s6 139.0591
RES 17 1024 ca56.s7 139.0543
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 18 3.2907 3.2906
RES 18 64 ca0.s0 21.0088
RES 18 64 ca8.s1 21.0166
RES 18 64 ca16.s2 21.0068
RES 18 64 ca24.s3 21.0099
RES 18 64 ca32.s4 21.0084
RES 18 64 ca40.s5 21.0161
RES 18 64 ca48.s6 21.0115
RES 18 64 ca56.s7 21.0138
RES 18 256 ca0.s0 38.2779
RES 18 256 ca8.s1 38.2797
RES 18 256 ca16.s2 38.2740
RES 18 256 ca24.s3 38.2729
RES 18 256 ca32.s4 38.2723
RES 18 256 ca40.s5 38.2718
RES 18 256 ca48.s6 38.2798
RES 18 256 ca56.s7 38.2780
RES 18 512 ca0.s0 71.2531
RES 18 512 ca8.s1 71.2922
RES 18 512 ca16.s2 71.2619
RES 18 512 ca24.s3 71.2584
RES 18 512 ca32.s4 71.2069
RES 18 512 ca40.s5 71.2754
RES 18 512 ca48.s6 71.3872
RES 18 512 ca56.s7 71.2597
RES 18 1024 ca0.s0 138.7601
RES 18 1024 ca8.s1 138.7546
RES 18 1024 ca16.s2 138.7489
RES 18 1024 ca24.s3 138.7070
RES 18 1024 ca32.s4 138.7344
RES 18 1024 ca40.s5 139.0051
RES 18 1024 ca48.s6 139.0547
RES 18 1024 ca56.s7 139.0644
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 19 3.2898 3.2907
RES 19 64 ca0.s0 21.0146
